16.5,1111113,1401.31,90.0
16.5,1111114,1356.67,90.0
16.5,1111115,2023.49,90.0
16.5,1111116,1633.01,110.0
16.5,1111117,1861.77,110.0
16.5,1111118,1550.32,90.0
16.5,1111119,1209.54,90.0
16.5,111112,849.78,90.0
16.5,111113,1739.65,90.0
16.5,111114,1936.19,90.0
16.5,111115,2023.83,110.0
16.5,111116,1252.69,90.0
16.5,111117,1847.41,90.0
16.5,111118,771.07,90.0
16.5,111119,2103.19,86.36
16.5,222220,823.71,94.0
16.5,222221,1361.08,94.0
16.5,2222210,1285.86,94.0
16.5,2222211,1204.42,94.0
16.5,2222212,1899.74,94.0
16.5,2222213,1886.89,106.0
16.5,2222214,921.06,90.0
16.5,2222215,2081.01,94.0
16.5,2222216,2079.07,106.0
16.5,2222217,1948.85,94.0
16.5,2222218,1644.78,106.0
16.5,2222219,1742.0,94.0
16.5,222222,1981.19,106.0
16.5,222223,1076.3,90.0
16.5,222224,1597.71,106.0
16.5,222225,2124.23,90.01
16.5,222226,1420.08,94.0
16.5,222227,1006.77,94.0
16.5,222228,974.19,90.0
16.5,222229,1579.8,94.0
16.5,333330,1916.85,98.0
16.5,333331,1095.05,94.0
16.5,3333310,1526.51,102.0
16.5,3333311,1385.48,98.0
16.5,3333312,1435.69,98.0
16.5,3333313,1172.5,98.0
16.5,3333314,2066.28,102.0
16.5,3333315,2112.38,86.69
16.5,3333316,1603.77,98.0
16.5,3333317,1986.87,98.0
16.5,3333318,1537.0,98.0
16.5,3333319,1782.68,98.0
16.5,333332,1601.15,102.0
16.5,333333,2039.78,98.0
16.5,333334,1050.75,98.0
16.5,333335,814.59,98.0
16.5,333336,1315.53,98.0
16.5,333337,1850.49,98.0
16.5,333338,1654.53,102.0
16.5,333339,892.72,98.0
16.5,444440,311.44,94.0
16.5,444441,272.24,106.0
16.5,4444410,509.79,94.0
16.5,4444411,456.43,110.0
16.5,4444412,85.11,83.22
16.5,4444413,530.13,110.0
16.5,4444414,310.22,110.0
16.5,4444415,572.16,94.0
16.5,4444416,868.65,110.0
16.5,4444417,639.89,110.0
16.5,4444418,758.2,110.0
16.5,4444419,60.98,107.47
16.5,444442,607.28,106.0
16.5,444443,711.03,110.0
16.5,444444,613.47,94.0
16.5,444445,1392.5,110.0
16.5,444446,835.51,106.0
16.5,444447,1230.81,110.0
16.5,444448,411.22,94.0
16.5,444449,195.45,110.0
16.5,555550,1237.15,106.0
16.5,555551,508.89,106.0
16.5,5555510,616.52,98.0
16.5,5555511,351.46,98.0
16.5,5555512,751.98,102.0
16.5,5555513,579.74,102.0
16.5,5555514,263.93,102.0
16.5,5555515,918.92,106.0
16.5,5555516,308.85,102.0
16.5,5555517,165.33,106.0
16.5,5555518,302.83,98.0
16.5,5555519,549.7,98.0
16.5,555552,118.77,102.0
16.5,555553,222.86,94.0
16.5,555554,878.5,102.0
16.5,555555,84.99,87.1
16.5,555556,1157.99,106.0
16.5,555557,424.39,98.0
16.5,555558,698.0,106.0
16.5,555559,1354.76,106.0
16.5,777770,578.57,90.0
16.5,777771,569.58,90.0
16.5,7777710,483.74,90.0
16.5,7777711,474.7,90.0
16.5,7777712,464.89,90.0
16.5,7777713,455.13,90.0
16.5,7777714,445.76,90.0
16.5,777772,560.53,90.0
16.5,777773,551.54,90.0
16.5,777774,542.45,90.0
16.5,777775,533.41,90.0
16.5,777776,524.34,90.0
16.5,777777,515.14,90.0
16.5,777778,506.01,90.0
16.5,777779,496.86,90.0
16.6,111110,1724.62,110.0
16.6,111111,2081.38,110.0
16.6,1111110,1693.45,90.0
16.6,1111111,1656.97,94.0
16.6,1111112,1763.77,106.0
16.6,1111113,1405.29,90.0
16.6,1111114,1360.62,90.0
16.6,1111115,2027.47,90.0
16.6,1111116,1629.02,110.0
16.6,1111117,1857.79,110.0
16.6,1111118,1554.31,90.0
16.6,1111119,1213.47,90.0
16.6,111112,853.77,90.0
16.6,111113,1743.63,90.0
16.6,111114,1940.17,90.0
16.6,111115,2019.85,110.0
16.6,111116,1256.67,90.0
16.6,111117,1851.39,90.0
16.6,111118,775.06,90.0
16.6,111119,2104.89,84.82
16.6,222220,827.69,94.0
16.6,222221,1365.06,94.0
16.6,2222210,1289.84,94.0
16.6,2222211,1208.41,94.0
16.6,2222212,1903.72,94.0
16.6,2222213,1882.91,106.0
16.6,2222214,925.04,90.0
16.6,2222215,2084.97,94.0
16.6,2222216,2075.08,106.0
16.6,2222217,1952.84,94.0
16.6,2222218,1640.81,106.0
16.6,2222219,1745.99,94.0
16.6,222222,1977.19,106.0
16.6,222223,1080.29,90.0
16.6,222224,1593.72,106.0
16.6,222225,2126.62,93.21
16.6,222226,1424.07,94.0
16.6,222227,1010.75,94.0
16.6,222228,978.17,90.0
16.6,222229,1583.78,94.0
16.6,333330,1920.84,98.0
16.6,333331,1099.03,94.0
16.6,3333310,1522.53,102.0
16.6,3333311,1389.46,98.0
16.6,3333312,1439.68,98.0
16.6,3333313,1176.49,98.0
16.6,3333314,2062.29,102.0
16.6,3333315,2114.09,85.15
16.6,3333316,1607.76,98.0
16.6,3333317,1990.86,98.0
16.6,3333318,1540.98,98.0
16.6,3333319,1786.67,98.0
16.6,333332,1597.16,102.0
16.6,333333,2043.76,98.0
16.6,333334,1054.74,98.0
16.6,333335,818.58,98.0
16.6,333336,1319.52,98.0
16.6,333337,1854.48,98.0
16.6,333338,1650.55,102.0
16.6,333339,896.7,98.0
16.6,444440,315.42,94.0
16.6,444441,268.26,106.0
16.6,4444410,513.77,94.0
16.6,4444411,452.45,110.0
16.6,4444412,87.34,84.85
16.6,4444413,526.15,110.0
16.6,4444414,306.24,110.0
16.6,4444415,576.08,94.0
16.6,4444416,864.66,110.0
16.6,4444417,635.91,110.0
16.6,4444418,754.22,110.0
16.6,4444419,58.28,104.52
16.6,444442,603.3,106.0
16.6,444443,707.04,110.0
16.6,444444,617.45,94.0
16.6,444445,1388.51,110.0
16.6,444446,831.52,106.0
16.6,444447,1226.83,110.0
16.6,444448,415.2,94.0
16.6,444449,191.47,110.0
16.6,555550,1233.17,106.0
16.6,555551,504.91,106.0
16.6,5555510,620.51,98.0
16.6,5555511,355.45,98.0
16.6,5555512,748.0,102.0
16.6,5555513,575.75,102.0
16.6,5555514,259.94,102.0
16.6,5555515,914.93,106.0
16.6,5555516,304.9,102.0
16.6,5555517,161.35,106.0
16.6,5555518,306.81,98.0
16.6,5555519,553.69,98.0
16.6,555552,114.78,102.0
16.6,555553,226.85,94.0
16.6,555554,874.51,102.0
16.6,555555,87.22,88.72
16.6,555556,1154.01,106.0
16.6,555557,428.38,98.0
16.6,555558,694.01,106.0
16.6,555559,1350.78,106.0
16.6,777770,582.06,90.0
16.6,777771,573.06,90.0
16.6,7777710,487.23,90.0
16.6,7777711,478.19,90.0
16.6,7777712,468.38,90.0
16.6,7777713,458.65,90.0
16.6,7777714,449.27,90.0
16.6,777772,564.03,90.0
16.6,777773,555.01,90.0
16.6,777774,545.95,90.0
16.6,777775,536.88,90.0
16.6,777776,527.83,90.0
16.6,777777,518.61,90.0
16.6,777778,509.51,90.0
16.6,777779,500.35,90.0
16.7,111110,1720.63,110.0
16.7,111111,2077.39,110.0
16.7,1111110,1697.43,90.0
16.7,1111111,1660.96,94.0
16.7,1111112,1759.77,106.0
16.7,1111113,1409.27,90.0
16.7,1111114,1364.58,90.0
16.7,1111115,2031.46,90.0
16.7,1111116,1625.04,110.0
16.7,1111117,1853.81,110.0
16.7,1111118,1558.29,90.0
16.7,1111119,1217.41,90.0
16.7,111112,857.76,90.0
16.7,111113,1747.61,90.0
16.7,111114,1944.16,90.0
16.7,111115,2015.86,110.0
16.7,111116,1260.65,90.0
16.7,111117,1855.38,90.0
16.7,111118,779.04,90.0
16.7,111119,2106.59,83.29
16.7,222220,831.68,94.0
16.7,222221,1369.04,94.0
16.7,2222210,1293.82,94.0
16.7,2222211,1212.4,94.0
16.7,2222212,1907.71,94.0
16.7,2222213,1878.92,106.0
16.7,2222214,929.02,90.0
16.7,2222215,2088.93,94.0
16.7,2222216,2071.09,106.0
16.7,2222217,1956.82,94.0
16.7,2222218,1636.83,106.0
16.7,2222219,1749.97,94.0
16.7,222222,1973.21,106.0
16.7,222223,1084.27,90.0
16.7,222224,1589.73,106.0
16.7,222225,2129.01,96.41
16.7,222226,1428.05,94.0
16.7,222227,1014.73,94.0
16.7,222228,982.15,90.0
16.7,222229,1587.76,94.0
16.7,333330,1924.84,98.0
16.7,333331,1103.02,94.0
16.7,3333310,1518.55,102.0
16.7,3333311,1393.44,98.0
16.7,3333312,1443.66,98.0
16.7,3333313,1180.47,98.0
16.7,3333314,2058.31,102.0
16.7,3333315,2118.75,88.02
16.7,3333316,1611.74,98.0
16.7,3333317,1994.85,98.0
16.7,3333318,1544.97,98.0
16.7,3333319,1790.65,98.0
16.7,333332,1593.18,102.0
16.7,333333,2047.74,98.0
16.7,333334,1058.72,98.0
16.7,333335,822.57,98.0
16.7,333336,1323.5,98.0
16.7,333337,1858.46,98.0
16.7,333338,1646.57,102.0
16.7,333339,900.69,98.0
16.7,444440,319.41,94.0
16.7,444441,264.28,106.0
16.7,4444410,517.76,94.0
16.7,4444411,448.46,110.0
16.7,4444412,89.58,86.48
16.7,4444413,522.17,110.0
16.7,4444414,302.26,110.0
16.7,4444415,580.0,94.0
16.7,4444416,860.68,110.0
16.7,4444417,631.93,110.0
16.7,4444418,750.25,110.0
16.7,4444419,55.58,101.57
16.7,444442,599.31,106.0
16.7,444443,703.06,110.0
16.7,444444,621.44,94.0
16.7,444445,1384.52,110.0
16.7,444446,827.53,106.0
16.7,444447,1222.84,110.0
16.7,444448,419.19,94.0
16.7,444449,187.49,110.0
16.7,555550,1229.18,106.0
16.7,555551,500.92,106.0
16.7,5555510,624.49,98.0
16.7,5555511,359.43,98.0
16.7,5555512,744.02,102.0
16.7,5555513,571.76,102.0
16.7,5555514,255.95,102.0
16.7,5555515,910.94,106.0
16.7,5555516,300.94,102.0
16.7,5555517,157.37,106.0
16.7,5555518,310.79,98.0
16.7,5555519,557.67,98.0
16.7,555552,110.79,102.0
16.7,555553,230.84,94.0
16.7,555554,870.53,102.0
16.7,555555,89.46,90.35
16.7,555556,1150.03,106.0
16.7,555557,432.36,98.0
16.7,555558,690.03,106.0
16.7,555559,1346.79,106.0
16.7,777770,585.55,90.0
16.7,777771,576.55,90.0
16.7,7777710,490.72,90.0
16.7,7777711,481.68,90.0
16.7,7777712,471.88,90.0
16.7,7777713,462.16,90.0
16.7,7777714,452.8,90.0
16.7,777772,567.5,90.0
16.7,777773,558.5,90.0
16.7,777774,549.42,90.0
16.7,777775,540.38,90.0
16.7,777776,531.3,90.0
16.7,777777,522.11,90.0
16.7,777778,512.99,90.0
16.7,777779,503.86,90.0
16.8,111110,1716.65,110.0
16.8,111111,2073.41,110.0
16.8,1111110,1701.41,90.0
16.8,1111111,1664.94,94.0
16.8,1111112,1755.78,106.0
16.8,1111113,1413.25,90.0
16.8,1111114,1368.53,90.0
16.8,1111115,2035.44,90.0
16.8,1111116,1621.05,110.0
16.8,1111117,1849.82,110.0
16.8,1111118,1562.27,90.0
16.8,1111119,1221.34,90.0
16.8,111112,861.75,90.0
16.8,111113,1751.6,90.0
16.8,111114,1948.15,90.0
16.8,111115,2011.88,110.0
16.8,111116,1264.64,90.0
16.8,111117,1859.36,90.0
16.8,111118,783.03,90.0
16.8,111119,2108.29,81.76
16.8,222220,835.66,94.0
16.8,222221,1373.02,94.0
16.8,2222210,1297.8,94.0
16.8,2222211,1216.38,94.0
16.8,2222212,1911.7,94.0
16.8,2222213,1874.93,106.0
16.8,2222214,933.0,90.0
16.8,2222215,2092.88,94.0
16.8,2222216,2067.11,106.0
16.8,2222217,1960.81,94.0
16.8,2222218,1632.86,106.0
16.8,2222219,1753.96,94.0
16.8,222222,1969.23,106.0
16.8,222223,1088.26,90.0
16.8,222224,1585.75,106.0
16.8,222225,2126.7,105.75
16.8,222226,1432.03,94.0
16.8,222227,1018.71,94.0
16.8,222228,986.13,90.0
16.8,222229,1591.75,94.0
16.8,333330,1928.82,98.0
16.8,333331,1107.01,94.0
16.8,3333310,1514.56,102.0
16.8,3333311,1397.43,98.0
16.8,3333312,1447.65,98.0
16.8,3333313,1184.46,98.0
16.8,3333314,2054.32,102.0
16.8,3333315,2121.14,91.22
16.8,3333316,1615.73,98.0
16.8,3333317,1998.84,98.0
16.8,3333318,1548.95,98.0
16.8,3333319,1794.64,98.0
16.8,333332,1589.18,102.0
16.8,333333,2051.73,98.0
16.8,333334,1062.7,98.0
16.8,333335,826.55,98.0
16.8,333336,1327.49,98.0
16.8,333337,1862.45,98.0
16.8,333338,1642.59,102.0
16.8,333339,904.67,98.0
16.8,444440,323.39,94.0
16.8,444441,260.3,106.0
16.8,4444410,521.74,94.0
16.8,4444411,444.47,110.0
16.8,4444412,91.82,88.11
16.8,4444413,518.18,110.0
16.8,4444414,298.27,110.0
16.8,4444415,583.92,94.0
16.8,4444416,856.69,110.0
16.8,4444417,627.95,110.0
16.8,4444418,746.27,110.0
16.8,4444419,58.09,87.13
16.8,444442,595.33,106.0
16.8,444443,699.07,110.0
16.8,444444,625.42,94.0
16.8,444445,1380.53,110.0
16.8,444446,823.55,106.0
16.8,444447,1218.85,110.0
16.8,444448,423.17,94.0
16.8,444449,183.51,110.0
16.8,555550,1225.2,106.0
16.8,555551,496.94,106.0
16.8,5555510,628.49,98.0
16.8,5555511,363.41,98.0
16.8,5555512,740.03,102.0
16.8,5555513,567.77,102.0
16.8,5555514,251.96,102.0
16.8,5555515,906.96,106.0
16.8,5555516,296.98,102.0
16.8,5555517,153.39,106.0
16.8,5555518,314.78,98.0
16.8,5555519,561.66,98.0
16.8,555552,106.8,102.0
16.8,555553,234.82,94.0
16.8,555554,866.54,102.0
16.8,555555,91.7,91.98
16.8,555556,1146.04,106.0
16.8,555557,436.35,98.0
16.8,555558,686.04,106.0
16.8,555559,1342.8,106.0
16.8,777770,589.03,90.0
16.8,777771,580.04,90.0
16.8,7777710,494.2,90.0
16.8,7777711,485.16,90.0
16.8,7777712,475.37,90.0
16.8,7777713,465.66,90.0
16.8,7777714,456.3,90.0
16.8,777772,570.99,90.0
16.8,777773,561.97,90.0
16.8,777774,552.91,90.0
16.8,777775,543.85,90.0
16.8,777776,534.79,90.0
16.8,777777,525.58,90.0
16.8,777778,516.48,90.0
16.8,777779,507.33,90.0
16.9,111110,1712.66,110.0
16.9,111111,2069.43,110.0
16.9,1111110,1705.39,90.0
16.9,1111111,1668.93,94.0
16.9,1111112,1751.8,106.0
16.9,1111113,1417.23,90.0
16.9,1111114,1372.47,90.0
16.9,1111115,2039.43,90.0
16.9,1111116,1617.06,110.0
16.9,1111117,1845.83,110.0
16.9,1111118,1566.25,90.0
16.9,1111119,1225.28,90.0
16.9,111112,865.73,90.0
16.9,111113,1755.59,90.0
16.9,111114,1952.14,90.0
16.9,111115,2007.9,110.0
16.9,111116,1268.62,90.0
16.9,111117,1863.35,90.0
16.9,111118,787.02,90.0
16.9,111119,2109.99,80.23
16.9,222220,839.64,94.0
16.9,222221,1377.01,94.0
16.9,2222210,1301.8,94.0
16.9,2222211,1220.37,94.0
16.9,2222212,1915.69,94.0
16.9,2222213,1870.94,106.0
16.9,2222214,936.99,90.0
16.9,2222215,2096.84,94.0
16.9,2222216,2063.13,106.0
16.9,2222217,1964.79,94.0
16.9,2222218,1628.88,106.0
16.9,2222219,1757.95,94.0
16.9,222222,1965.24,106.0
16.9,222223,1092.24,90.0
16.9,222224,1581.76,106.0
16.9,222225,2123.56,108.21
16.9,222226,1436.02,94.0
16.9,222227,1022.7,94.0
16.9,222228,990.11,90.0
16.9,222229,1595.74,94.0
16.9,333330,1932.81,98.0
16.9,333331,1110.99,94.0
16.9,3333310,1510.57,102.0
16.9,3333311,1401.41,98.0
16.9,3333312,1451.63,98.0
16.9,3333313,1188.44,98.0
16.9,3333314,2050.34,102.0
16.9,3333315,2123.53,94.42
16.9,3333316,1619.72,98.0
16.9,3333317,2002.82,98.0
16.9,3333318,1552.93,98.0
16.9,3333319,1798.63,98.0
16.9,333332,1585.2,102.0
16.9,333333,2055.71,98.0
16.9,333334,1066.69,98.0
16.9,333335,830.54,98.0
16.9,333336,1331.48,98.0
16.9,333337,1866.43,98.0
16.9,333338,1638.6,102.0
16.9,333339,908.65,98.0
16.9,444440,327.37,94.0
16.9,444441,256.32,106.0
16.9,4444410,525.73,94.0
16.9,4444411,440.48,110.0
16.9,4444412,94.06,89.74
16.9,4444413,514.19,110.0
16.9,4444414,294.28,110.0
16.9,4444415,587.84,94.0
16.9,4444416,852.7,110.0
16.9,4444417,623.97,110.0
16.9,4444418,742.29,110.0
16.9,4444419,61.34,84.8
16.9,444442,591.35,106.0
16.9,444443,695.09,110.0
16.9,444444,629.42,94.0
16.9,444445,1376.54,110.0
16.9,444446,819.56,106.0
16.9,444447,1214.86,110.0
16.9,444448,427.15,94.0
16.9,444449,179.53,110.0
16.9,555550,1221.22,106.0
16.9,555551,492.96,106.0
16.9,5555510,632.47,98.0
16.9,5555511,367.4,98.0
16.9,5555512,736.05,102.0
16.9,5555513,563.79,102.0
16.9,5555514,247.98,102.0
16.9,5555515,902.98,106.0
16.9,5555516,293.02,102.0
16.9,5555517,149.4,106.0
16.9,5555518,318.77,98.0
16.9,5555519,565.64,98.0
16.9,555552,102.82,102.0
16.9,555553,238.81,94.0
16.9,555554,862.56,102.0
16.9,555555,101.38,98.0
16.9,555556,1142.05,106.0
16.9,555557,440.34,98.0
16.9,555558,682.05,106.0
16.9,555559,1338.82,106.0
16.9,777770,592.51,90.0
16.9,777771,583.52,90.0
16.9,7777710,497.69,90.0
16.9,7777711,488.64,90.0
16.9,7777712,478.87,90.0
16.9,7777713,469.16,90.0
16.9,7777714,459.81,90.0
16.9,777772,574.48,90.0
16.9,777773,565.46,90.0
16.9,777774,556.38,90.0
16.9,777775,547.34,90.0
16.9,777776,538.26,90.0
16.9,777777,529.07,90.0
16.9,777778,519.96,90.0
16.9,777779,510.82,90.0
17.0,111110,1708.67,110.0
17.0,111111,2065.45,110.0
17.0,1111110,1709.37,90.0
17.0,1111111,1672.91,94.0
17.0,1111112,1747.82,106.0
17.0,1111113,1421.22,90.0
17.0,1111114,1376.42,90.0
17.0,1111115,2043.41,90.0
17.0,1111116,1613.07,110.0
17.0,1111117,1841.84,110.0
17.0,1111118,1570.23,90.0
17.0,1111119,1229.21,90.0
17.0,111112,869.72,90.0
17.0,111113,1759.57,90.0
17.0,111114,1956.12,90.0
17.0,111115,2003.91,110.0
17.0,111116,1272.61,90.0
17.0,111117,1867.34,90.0
17.0,111118,791.02,90.0
17.0,111119,2124.15,84.56
17.0,222220,843.63,94.0
17.0,222221,1380.99,94.0
17.0,2222210,1305.78,94.0
17.0,2222211,1224.35,94.0
17.0,2222212,1919.67,94.0
17.0,2222213,1866.96,106.0
17.0,2222214,940.98,90.0
17.0,2222215,2104.76,89.25
17.0,2222216,2059.14,106.0
17.0,2222217,1968.77,94.0
17.0,2222218,1624.9,106.0
17.0,2222219,1761.93,94.0
17.0,222222,1961.25,106.0
17.0,222223,1096.22,90.0
17.0,222224,1577.77,106.0
17.0,222225,2120.42,110.69
17.0,222226,1440.01,94.0
17.0,222227,1026.69,94.0
17.0,222228,994.11,90.0
17.0,222229,1599.72,94.0
17.0,333330,1936.79,98.0
17.0,333331,1114.98,94.0
17.0,3333310,1506.58,102.0
17.0,3333311,1405.4,98.0
17.0,3333312,1455.62,98.0
17.0,3333313,1192.42,98.0
17.0,3333314,2046.35,102.0
17.0,3333315,2125.92,97.62
17.0,3333316,1623.7,98.0
17.0,3333317,2006.81,98.0
17.0,3333318,1556.92,98.0
17.0,3333319,1802.61,98.0
17.0,333332,1581.21,102.0
17.0,333333,2059.7,98.0
17.0,333334,1070.68,98.0
17.0,333335,834.52,98.0
17.0,333336,1335.47,98.0
17.0,333337,1870.41,98.0
17.0,333338,1634.61,102.0
17.0,333339,912.64,94.0
17.0,444440,331.36,94.0
17.0,444441,252.34,106.0
17.0,4444410,529.71,94.0
17.0,4444411,436.5,110.0
17.0,4444412,102.23,94.0
17.0,4444413,510.21,110.0
17.0,4444414,290.31,110.0
17.0,4444415,591.76,94.0
17.0,4444416,848.71,110.0
17.0,4444417,619.98,110.0
17.0,4444418,738.31,110.0
17.0,4444419,64.58,82.48
17.0,444442,587.37,106.0
17.0,444443,691.1,110.0
17.0,444444,633.4,94.0
17.0,444445,1372.56,110.0
17.0,444446,815.57,106.0
17.0,444447,1210.88,110.0
17.0,444448,431.13,94.0
17.0,444449,175.54,110.0
17.0,555550,1217.22,106.0
17.0,555551,488.97,106.0
17.0,5555510,636.46,98.0
17.0,5555511,371.38,98.0
17.0,5555512,732.06,102.0
17.0,5555513,559.8,102.0
17.0,5555514,243.99,102.0
17.0,5555515,898.99,106.0
17.0,5555516,289.06,102.0
17.0,5555517,145.42,106.0
17.0,5555518,322.75,98.0
17.0,5555519,569.63,98.0
17.0,555552,91.56,106.57
17.0,555553,242.79,94.0
17.0,555554,858.57,102.0
17.0,555555,105.37,98.0
17.0,555556,1138.07,106.0
17.0,555557,444.33,98.0
17.0,555558,678.07,106.0
17.0,555559,1334.83,106.0
17.0,777770,596.0,90.0
17.0,777771,586.99,90.0
17.0,7777710,501.18,90.0
17.0,7777711,492.13,90.0
17.0,7777712,482.36,90.0
17.0,7777713,472.67,90.0
17.0,7777714,463.32,90.0
17.0,777772,577.96,90.0
17.0,777773,568.94,90.0
17.0,777774,559.88,90.0
17.0,777775,550.82,90.0
17.0,777776,541.74,90.0
17.0,777777,532.55,90.0
17.0,777778,523.45,90.0
17.0,777779,514.3,90.0
17.1,111110,1704.69,110.0
17.1,111111,2061.46,110.0
17.1,1111110,1713.36,90.0
17.1,1111111,1676.9,94.0
17.1,1111112,1743.83,106.0
17.1,1111113,1425.21,90.0
17.1,1111114,1380.38,90.0
17.1,1111115,2047.4,90.0
17.1,1111116,1609.09,110.0
17.1,1111117,1837.86,110.0
17.1,1111118,1574.22,90.0
17.1,1111119,1233.15,90.0
17.1,111112,873.71,90.0
17.1,111113,1763.55,90.0
17.1,111114,1960.1,90.0
17.1,111115,1999.92,110.0
17.1,111116,1276.59,90.0
17.1,111117,1871.33,90.0
17.1,111118,795.01,90.0
17.1,111119,2126.54,87.75
17.1,222220,847.61,94.0
17.1,222221,1384.97,94.0
17.1,2222210,1309.76,94.0
17.1,2222211,1228.34,94.0
17.1,2222212,1923.65,94.0
17.1,2222213,1862.97,106.0
17.1,2222214,944.96,90.0
17.1,2222215,2106.46,87.72
17.1,2222216,2055.16,106.0
17.1,2222217,1972.75,94.0
17.1,2222218,1620.93,106.0
17.1,2222219,1765.91,94.0
17.1,222222,1957.27,106.0
17.1,222223,1100.21,90.0
17.1,222224,1573.79,106.0
17.1,222225,2117.28,113.15
17.1,222226,1443.99,94.0
17.1,222227,1030.67,94.0
17.1,222228,998.09,90.0
17.1,222229,1603.7,94.0
17.1,333330,1940.79,98.0
17.1,333331,1118.97,94.0
17.1,3333310,1502.6,102.0
17.1,3333311,1409.38,98.0
17.1,3333312,1459.61,98.0
17.1,3333313,1196.41,98.0
17.1,3333314,2042.36,102.0
17.1,3333315,2125.41,102.7
17.1,3333316,1627.69,98.0
17.1,3333317,2010.8,98.0
17.1,3333318,1560.91,98.0
17.1,3333319,1806.59,98.0
17.1,333332,1577.22,102.0
17.1,333333,2063.69,98.0
17.1,333334,1074.66,98.0
17.1,333335,838.5,98.0
17.1,333336,1339.45,98.0
17.1,333337,1874.4,98.0
17.1,333338,1630.63,102.0
17.1,333339,916.63,94.0
17.1,444440,335.35,94.0
17.1,444441,248.35,106.0
17.1,4444410,533.7,94.0
17.1,4444411,432.52,110.0
17.1,4444412,106.22,94.0
17.1,4444413,506.22,110.0
17.1,4444414,286.32,110.0
17.1,4444415,595.68,94.0
17.1,4444416,844.72,110.0
17.1,4444417,616.0,110.0
17.1,4444418,734.34,110.0
17.1,4444419,67.81,80.15
17.1,444442,583.39,106.0
17.1,444443,687.11,110.0
17.1,444444,637.38,94.0
17.1,444445,1368.57,110.0
17.1,444446,811.58,106.0
17.1,444447,1206.9,110.0
17.1,444448,435.12,94.0
17.1,444449,171.55,110.0
17.1,555550,1213.24,106.0
17.1,555551,484.98,106.0
17.1,5555510,640.44,98.0
17.1,5555511,375.37,98.0
17.1,5555512,728.08,102.0
17.1,5555513,555.82,102.0
17.1,5555514,240.01,102.0
17.1,5555515,894.99,106.0
17.1,5555516,285.1,102.0
17.1,5555517,141.44,106.0
17.1,5555518,326.74,98.0
17.1,5555519,573.61,98.0
17.1,555552,89.25,107.87
17.1,555553,246.78,94.0
17.1,555554,854.59,102.0
17.1,555555,109.35,98.0
17.1,555556,1134.07,106.0
17.1,555557,448.31,98.0
17.1,555558,674.08,106.0
17.1,555559,1330.84,106.0
17.1,777770,599.49,90.0
17.1,777771,590.48,90.0
17.1,7777710,504.67,90.0
17.1,7777711,495.62,90.0
17.1,7777712,485.86,90.0
17.1,7777713,476.17,90.0
17.1,7777714,466.83,90.0
17.1,777772,581.44,90.0
17.1,777773,572.43,90.0
17.1,777774,563.35,90.0
17.1,777775,554.31,90.0
17.1,777776,545.23,90.0
17.1,777777,536.03,90.0
17.1,777778,526.93,90.0
17.1,777779,517.79,90.0
17.2,111110,1700.69,110.0
17.2,111111,2057.48,110.0
17.2,1111110,1717.35,90.0
17.2,1111111,1680.88,94.0
17.2,1111112,1739.84,106.0
17.2,1111113,1429.19,90.0
17.2,1111114,1384.34,90.0
17.2,1111115,2051.39,90.0
17.2,1111116,1605.1,110.0
17.2,1111117,1833.88,110.0
17.2,1111118,1578.2,90.0
17.2,1111119,1237.09,90.0
17.2,111112,877.69,90.0
17.2,111113,1767.53,90.0
17.2,111114,1964.08,90.0
17.2,111115,1995.94,110.0
17.2,111116,1280.58,90.0
17.2,111117,1875.32,90.0
17.2,111118,799.0,90.0
17.2,111119,2128.93,90.95
17.2,222220,851.6,94.0
17.2,222221,1388.95,94.0
17.2,2222210,1313.75,94.0
17.2,2222211,1232.33,94.0
17.2,2222212,1927.64,94.0
17.2,2222213,1858.98,106.0
17.2,2222214,948.95,90.0
17.2,2222215,2108.15,86.2
17.2,2222216,2051.17,106.0
17.2,2222217,1976.74,94.0
17.2,2222218,1616.95,106.0
17.2,2222219,1769.9,94.0
17.2,222222,1953.28,106.0
17.2,222223,1104.19,90.0
17.2,222224,1569.8,106.0
17.2,222225,2109.08,113.55
17.2,222226,1447.98,94.0
17.2,222227,1034.66,94.0
17.2,222228,1002.07,90.0
17.2,222229,1607.69,94.0
17.2,333330,1944.77,98.0
17.2,333331,1122.96,94.0
17.2,3333310,1498.61,102.0
17.2,3333311,1413.37,98.0
17.2,3333312,1463.59,98.0
17.2,3333313,1200.4,98.0
17.2,3333314,2038.37,102.0
17.2,3333315,2122.27,105.17
17.2,3333316,1631.67,98.0
17.2,3333317,2014.79,98.0
17.2,3333318,1564.89,98.0
17.2,3333319,1810.58,98.0
17.2,333332,1573.23,102.0
17.2,333333,2067.67,98.0
17.2,333334,1078.65,98.0
17.2,333335,842.48,98.0
17.2,333336,1343.44,98.0
17.2,333337,1878.39,98.0
17.2,333338,1626.64,102.0
17.2,333339,920.62,94.0
17.2,444440,339.33,94.0
17.2,444441,244.37,106.0
17.2,4444410,537.68,94.0
17.2,4444411,428.53,110.0
17.2,4444412,110.2,94.0
17.2,4444413,502.24,110.0
17.2,4444414,282.34,110.0
17.2,4444415,599.6,94.0
17.2,4444416,840.74,110.0
17.2,4444417,612.02,110.0
17.2,4444418,730.35,110.0
17.2,4444419,71.06,77.82
17.2,444442,579.41,106.0
17.2,444443,683.13,110.0
