850.08,110.0
2830.51,106.0
4012.93,110.0
1066.04,110.0
1220.2,110.0
566.51,106.0
487.65,110.0
730.26,106.0
1344.54,110.0
2641.22,110.0
1100.91,110.0
3155.67,110.0
3648.57,106.0
2685.4,110.0
3188.41,106.0
1582.92,110.0
1084.15,106.0
2698.59,110.0
3002.95,110.0
1263.04,110.0
3858.84,110.0
2181.36,106.0
3965.13,110.0
1318.33,110.0
4090.9,110.0
3569.45,110.0
3691.33,110.0
3854.42,106.0
3208.17,110.0
3462.31,110.0
3706.17,110.0
3529.54,106.0
714.86,110.0
3588.89,110.0
2216.57,106.0
1300.08,110.0
2864.08,106.0
4128.28,104.51
868.84,110.0
3931.06,90.0
1461.03,110.0
1544.04,106.0
3996.03,110.0
2646.48,106.0
3792.93,94.0
1520.21,110.0
2068.98,110.0
556.86,110.0
2907.23,110.0
3091.12,110.0
4039.94,110.0
2365.23,106.0
3554.37,110.0
2279.63,106.0
832.39,110.0
3727.99,110.0
3414.94,110.0
3273.43,106.0
1440.13,110.0
1147.46,110.0
1833.3,110.0
3243.54,110.0
3625.88,106.0
3995.1,90.0
3925.41,94.0
3676.53,110.0
3114.75,106.0
3341.59,110.0
3945.06,90.0
917.28,106.0
3301.88,106.0
3852.04,102.0
3618.94,110.0
3206.87,106.0
1854.27,106.0
3495.53,110.0
495.97,106.0
910.56,110.0
3991.07,94.0
1308.97,106.0
805.71,110.0
1514.02,106.0
3841.23,90.0
3035.56,106.0
1391.3,110.0
1295.48,106.0
3878.05,94.0
2174.97,110.0
2597.18,106.0
2892.01,106.0
2293.86,106.0
3734.98,106.0
2353.94,110.0
1105.98,106.0
1869.29,110.0
775.24,106.0
2855.36,110.0
3266.17,102.0
878.63,106.0
654.36,106.0
1725.2,110.0
2156.06,110.0
2200.37,102.0
3158.39,106.0
584.48,110.0
845.06,106.0
1322.31,106.0
2053.02,110.0
3864.81,94.0
2763.08,106.0
648.07,110.0
4093.8,90.0
2441.27,110.0
1079.45,110.0
3079.54,106.0
3805.52,94.0
532.25,110.0
3908.39,110.0
4011.26,94.0
4041.31,90.0
3475.19,110.0
3963.71,94.0
2331.49,110.0
2580.68,110.0
1749.22,102.0
896.26,106.0
3587.94,102.0
1418.85,106.0
898.96,110.0
2084.49,106.0
3424.71,102.0
1775.99,110.0
2948.68,110.0
1217.75,106.0
1665.61,110.0
3888.28,110.0
3368.9,106.0
2420.19,106.0
4035.58,106.0
4125.83,97.51
4110.12,84.42
3687.24,106.0
1129.89,110.0
2781.86,106.0
4027.75,94.0
2938.22,106.0
940.22,106.0
4002.91,106.0
2388.49,110.0
3390.64,106.0
3539.88,102.0
3563.24,106.0
749.29,110.0
604.44,106.0
1062.16,106.0
1925.4,106.0
3106.52,110.0
2404.88,110.0
2020.62,110.0
3808.06,98.0
985.58,106.0
1537.3,110.0
1250.12,106.0
241.2,110.0
243.8,90.0
2840.54,90.0
2940.23,90.0
1394.0,90.0
1407.22,90.0
1765.47,90.0
1785.99,90.0
1876.25,90.0
302.44,90.0
1909.59,90.0
3351.28,94.0
210.81,110.0
69.3,116.57
719.47,90.0
184.86,90.0
3263.51,94.0
3241.14,94.0
216.6,90.0
2151.51,90.0
388.58,90.0
137.7,110.0
878.76,90.0
3576.09,90.0
2860.29,94.0
123.65,94.0
3132.97,94.0
835.42,90.0
458.47,90.0
677.96,94.0
3523.04,90.0
3119.87,90.0
3420.54,94.0
1277.34,90.0
3492.45,90.0
2536.85,90.0
1021.29,90.0
3292.07,94.0
3182.79,90.0
2378.87,90.0
1372.55,90.0
3375.03,90.0
1927.55,90.0
3277.74,90.0
471.57,90.0
2290.31,90.0
864.22,90.0
2807.22,90.0
3567.0,94.0
628.52,94.0
346.26,90.0
1464.79,90.0
2036.23,90.0
934.72,94.0
1648.8,90.0
621.31,90.0
2391.91,90.0
2916.39,90.0
2058.62,90.0
1294.2,90.0
3096.4,90.0
1059.5,90.0
2616.88,94.0
1731.37,90.0
486.68,90.0
317.92,110.0
3023.55,90.0
2648.03,94.0
1511.4,90.0
3044.6,90.0
776.97,90.0
437.25,90.0
2259.56,90.0
1114.91,90.0
2460.97,90.0
230.35,90.0
2004.21,90.0
2523.86,90.0
1807.49,90.0
2222.42,90.0
406.04,90.0
2977.43,90.0
3169.44,90.0
119.97,110.0
3349.64,90.0
3442.2,94.0
2932.87,94.0
2489.3,90.0
3445.97,90.0
532.36,94.0
332.44,110.0
2183.39,90.0
3591.68,94.0
1890.72,90.0
1199.18,90.0
3264.37,90.0
267.13,110.0
2473.87,90.0
1300.19,94.0
2307.09,90.0
3250.24,90.0
302.08,110.0
210.51,94.0
2558.71,90.0
2620.33,90.0
3643.36,90.0
2679.52,94.0
1572.98,90.0
501.67,90.0
2160.74,94.0
131.14,90.0
1186.68,90.0
2530.53,94.0
654.53,90.0
258.49,90.0
2019.65,90.0
366.4,110.0
2502.4,90.0
1496.25,90.0
3591.15,90.0
2761.92,90.0
1306.64,90.0
1507.69,94.0
2113.35,90.0
769.48,94.0
588.66,90.0
2631.16,94.0
2583.94,90.0
96.49,87.55
282.61,90.0
332.07,94.0
3549.25,90.0
543.85,90.0
2485.82,94.0
1634.88,94.0
638.77,90.0
1811.39,94.0
1888.16,94.0
2697.12,94.0
388.94,94.0
1908.82,94.0
3001.91,90.0
1950.46,90.0
2431.34,90.0
3142.81,90.0
106.16,110.0
1385.17,94.0
1045.41,90.0
421.69,90.0
1544.07,90.0
1995.8,94.0
2209.1,90.0
2342.46,90.0
918.96,90.0
3420.37,90.0
2663.98,94.0
3303.72,90.0
1713.89,90.0
2888.36,90.0
946.22,90.0
1611.47,90.0
1234.37,90.0
1136.22,90.0
3199.39,90.0
184.55,110.0
2732.8,90.0
3543.22,94.0
1946.0,94.0
1197.26,94.0
1787.17,94.0
3116.11,94.0
895.28,90.0
862.83,94.0
1364.76,94.0
330.69,90.0
2869.19,90.0
819.78,90.0
689.67,90.0
165.8,90.0
3393.31,90.0
3324.38,90.0
3620.78,90.0
3460.55,90.0
3319.78,94.0
1937.78,98.0
1738.65,94.0
3481.02,94.0
1698.59,90.0
157.57,110.0
346.09,110.0
573.7,90.0
1110.43,94.0
2690.31,90.0
2679.37,90.0
2724.06,90.0
2713.25,90.0
2647.32,90.0
2654.15,90.0
2630.26,90.0
2667.57,90.0
2698.97,90.0
917.26,110.0
1625.77,110.0
1778.65,106.0
2609.31,106.0
2658.03,106.0
2208.19,110.0
3417.27,106.0
4025.62,90.0
959.43,106.0
3179.73,110.0
1734.87,110.0
2421.32,110.0
3983.48,90.0
3254.85,110.0
1938.17,110.0
724.92,110.0
1178.85,110.0
948.92,110.0
2880.6,110.0
3530.61,110.0
3919.57,90.0
3269.81,110.0
1401.99,110.0
2487.59,110.0
3831.13,110.0
656.88,110.0
3909.65,94.0
3161.24,110.0
3934.47,110.0
3974.4,110.0
2826.92,110.0
608.79,110.0
3571.89,106.0
3778.13,110.0
2112.43,110.0
2194.38,110.0
3510.63,110.0
1234.23,110.0
4106.73,115.76
1799.87,110.0
1612.47,110.0
2081.9,110.0
1701.32,110.0
754.65,110.0
627.57,110.0
3965.91,90.0
2180.37,110.0
661.73,106.0
3749.46,110.0
1912.72,110.0
3866.94,110.0
3899.49,90.0
3375.59,110.0
767.89,110.0
4071.75,90.0
3764.02,110.0
1495.66,110.0
495.44,110.0
3217.07,110.0
3131.31,110.0
4131.67,94.62
3641.67,110.0
4122.27,82.04
1598.24,110.0
3069.04,110.0
3316.22,110.0
3625.86,110.0
3470.07,106.0
1753.83,110.0
2772.33,110.0
1998.63,110.0
2928.61,110.0
2132.16,110.0
2795.69,110.0
3020.22,110.0
562.53,110.0
3879.85,90.0
4046.46,110.0
2296.2,110.0
1968.55,110.0
782.6,110.0
1631.16,106.0
2647.66,110.0
981.48,110.0
590.56,110.0
3286.5,110.0
3115.44,110.0
1681.58,110.0
4069.31,110.0
3809.27,90.0
1812.52,106.0
1357.56,110.0
3976.61,106.0
3893.34,106.0
966.31,110.0
2977.88,110.0
2556.25,110.0
3970.5,98.0
2745.49,110.0
2125.54,106.0
3358.11,110.0
2960.05,110.0
1749.15,106.0
2092.97,106.0
2191.14,106.0
4045.81,106.0
1037.59,110.0
1903.95,106.0
2914.38,110.0
1192.06,110.0
677.97,110.0
2278.04,110.0
3860.93,90.0
933.02,110.0
878.57,110.0
3801.42,110.0
1276.86,110.0
2599.4,110.0
3114.71,102.0
1782.93,110.0
3790.76,90.0
1839.54,110.0
812.23,106.0
3825.64,90.0
2528.98,110.0
842.4,110.0
2822.52,106.0
4005.63,110.0
1058.91,110.0
1213.49,110.0
559.36,106.0
480.34,110.0
722.29,106.0
1337.01,110.0
2633.4,110.0
1093.43,110.0
3148.96,110.0
3641.42,106.0
2677.69,110.0
3181.36,106.0
1575.85,110.0
1076.82,106.0
2691.89,110.0
2996.19,110.0
1256.17,110.0
3851.31,110.0
2173.85,106.0
3957.36,110.0
1310.82,110.0
4083.04,110.0
3561.86,110.0
3684.39,110.0
3847.0,106.0
3200.79,110.0
3454.55,110.0
3698.91,110.0
3522.72,106.0
707.0,110.0
3581.03,110.0
2209.28,106.0
1293.15,110.0
2856.39,106.0
4122.14,109.33
861.83,110.0
3938.17,90.0
1453.3,110.0
1536.29,106.0
3989.03,110.0
2638.98,106.0
3800.72,94.0
1513.31,110.0
2061.52,110.0
549.76,110.0
2899.5,110.0
3084.3,110.0
4032.98,110.0
2358.45,106.0
3546.52,110.0
2272.12,106.0
825.01,110.0
3720.85,110.0
3407.43,110.0
3266.6,106.0
1433.06,110.0
1140.4,110.0
1825.98,110.0
3235.72,110.0
3618.95,106.0
4001.88,90.0
3932.3,94.0
3668.8,110.0
3107.8,106.0
3334.29,110.0
3952.79,90.0
910.15,106.0
3294.57,106.0
3844.08,102.0
3611.44,110.0
3199.25,106.0
1847.11,106.0
3487.61,110.0
489.01,106.0
903.1,110.0
3998.54,94.0
1302.04,106.0
798.19,110.0
1506.76,106.0
3848.38,90.0
3027.95,106.0
1383.87,110.0
1287.97,106.0
3885.22,94.0
2167.03,110.0
2589.51,106.0
2884.75,106.0
2286.9,106.0
3727.17,106.0
2347.01,110.0
1099.26,106.0
1862.05,110.0
768.13,106.0
2848.43,110.0
3258.66,102.0
871.74,106.0
646.57,106.0
1718.15,110.0
2148.45,110.0
2193.01,102.0
3150.7,106.0
577.46,110.0
837.27,106.0
1315.51,106.0
2046.26,110.0
3872.02,94.0
2755.8,106.0
641.19,110.0
4102.88,86.64
2434.06,110.0
1072.25,110.0
3071.95,106.0
3812.44,94.0
524.86,110.0
3901.52,110.0
4018.51,94.0
4048.49,90.0
3467.59,110.0
3970.65,94.0
2324.09,110.0
2573.76,110.0
1742.33,102.0
889.23,106.0
3580.42,102.0
1411.46,106.0
891.64,110.0
2076.88,106.0
3417.87,102.0
1768.77,110.0
2941.72,110.0
1209.94,106.0
1658.39,110.0
3880.31,110.0
3361.01,106.0
2412.74,106.0
4028.38,106.0
4122.83,104.73
4120.62,85.18
3680.09,106.0
1123.16,110.0
2774.73,106.0
4034.48,94.0
2930.73,106.0
932.65,106.0
3996.09,106.0
2380.64,110.0
3382.93,106.0
3533.0,102.0
3555.65,106.0
742.03,110.0
596.86,106.0
1055.25,106.0
1918.04,106.0
3098.65,110.0
2397.83,110.0
2013.33,110.0
3815.68,98.0
978.82,106.0
1530.56,110.0
1242.8,106.0
234.34,110.0
251.28,90.0
2847.78,90.0
2947.54,90.0
1401.22,90.0
1414.34,90.0
1772.72,90.0
1793.21,90.0
1883.7,90.0
310.22,90.0
1917.12,90.0
3358.33,94.0
203.56,110.0
63.93,110.7
726.53,90.0
191.84,90.0
3271.17,94.0
3248.48,94.0
224.09,90.0
2158.44,90.0
395.86,90.0
130.58,110.0
886.48,90.0
3583.82,90.0
2867.39,94.0
130.7,94.0
3140.79,94.0
842.7,90.0
465.19,90.0
685.95,94.0
3530.55,90.0
3127.61,90.0
3427.27,94.0
1284.22,90.0
3500.31,90.0
2543.93,90.0
1028.78,90.0
3299.79,94.0
3189.57,90.0
2386.42,90.0
1379.48,90.0
3383.02,90.0
1935.2,90.0
3284.77,90.0
478.45,90.0
2297.09,90.0
871.39,90.0
2814.7,90.0
3574.59,94.0
635.57,94.0
353.74,90.0
1472.37,90.0
2043.36,90.0
942.45,94.0
1656.01,90.0
628.42,90.0
2398.94,90.0
2923.63,90.0
2066.57,90.0
1300.66,90.0
3103.69,90.0
1066.29,90.0
2624.57,94.0
1738.12,90.0
494.2,90.0
310.64,110.0
3030.69,90.0
2655.65,94.0
1519.32,90.0
3051.79,90.0
784.91,90.0
444.19,90.0
2266.58,90.0
1122.37,90.0
2468.19,90.0
237.44,90.0
2011.54,90.0
2531.84,90.0
1815.07,90.0
2229.6,90.0
412.98,90.0
2985.11,90.0
3176.42,90.0
112.37,110.0
3356.4,90.0
3449.04,94.0
2939.58,94.0
2496.22,90.0
3453.67,90.0
539.69,94.0
325.18,110.0
2190.31,90.0
3599.2,94.0
1897.85,90.0
1206.64,90.0
3271.19,90.0
259.73,110.0
2481.63,90.0
1306.97,94.0
2313.86,90.0
3257.68,90.0
294.65,110.0
217.66,94.0
2565.69,90.0
2625.41,90.0
3650.49,90.0
2687.21,94.0
1579.99,90.0
509.17,90.0
2167.94,94.0
138.06,90.0
1193.66,90.0
2537.57,94.0
661.84,90.0
265.74,90.0
2027.11,90.0
359.67,110.0
2510.28,90.0
1503.51,90.0
3598.17,90.0
2769.82,90.0
1314.57,90.0
1515.05,94.0
2120.54,90.0
776.89,94.0
595.67,90.0
2638.98,94.0
2591.49,90.0
106.56,90.0
289.92,90.0
339.48,94.0
3555.96,90.0
551.57,90.0
2492.85,94.0
1642.68,94.0
646.12,90.0
1818.54,94.0
1895.5,94.0
2704.9,94.0
395.82,94.0
1916.63,94.0
3009.68,90.0
1958.12,90.0
2438.63,90.0
3149.84,90.0
94.71,112.14
1393.07,94.0
1053.08,90.0
428.49,90.0
1551.32,90.0
2003.19,94.0
2216.83,90.0
2350.12,90.0
926.85,90.0
3427.11,90.0
2671.2,94.0
3311.5,90.0
1721.23,90.0
2895.93,90.0
953.78,90.0
1618.76,90.0
1241.15,90.0
1143.45,90.0
3207.05,90.0
177.41,110.0
2739.66,90.0
3550.19,94.0
1953.26,94.0
1204.71,94.0
1794.51,94.0
3123.69,94.0
903.0,90.0
869.58,94.0
1371.6,94.0
337.8,90.0
2876.89,90.0
826.92,90.0
696.56,90.0
172.61,90.0
3400.5,90.0
3331.47,90.0
3628.52,90.0
3467.7,90.0
3326.87,94.0
1945.53,98.0
1745.7,94.0
3487.98,94.0
1705.51,90.0
150.55,110.0
338.77,110.0
580.59,90.0
1117.5,94.0
2695.44,90.0
2685.34,90.0
2728.77,90.0
2718.09,90.0
2653.02,90.0
2659.09,90.0
2636.0,90.0
2672.32,90.0
2704.46,90.0
909.76,110.0
1617.91,110.0
1771.34,106.0
2602.06,106.0
2650.33,106.0
2201.47,110.0
3409.72,106.0
4033.13,90.0
951.66,106.0
3171.93,110.0
1727.2,110.0
2413.8,110.0
3990.92,90.0
3248.08,110.0
1931.3,110.0
717.22,110.0
1171.21,110.0
941.3,110.0
2873.02,110.0
3523.16,110.0
3926.73,90.0
3262.06,110.0
1394.21,110.0
2480.89,110.0
3823.88,110.0
649.29,110.0
3917.18,94.0
3154.6,110.0
3927.62,110.0
3967.67,110.0
2820.03,110.0
601.88,110.0
3564.51,106.0
3770.17,110.0
2105.04,110.0
2186.64,110.0
3502.99,110.0
1227.16,110.0
4104.07,113.6
1792.21,110.0
1605.51,110.0
2075.2,110.0
1694.23,110.0
747.21,110.0
619.88,110.0
3973.27,90.0
2172.38,110.0
654.5,106.0
3741.58,110.0
1905.07,110.0
3859.34,110.0
3906.96,90.0
3368.71,110.0
759.97,110.0
4079.01,90.0
3756.3,110.0
1487.7,110.0
487.96,110.0
3209.14,110.0
3124.48,110.0
4125.46,110.8
3633.77,110.0
4126.31,87.44
1591.28,110.0
3062.0,110.0
3309.42,110.0
3618.16,110.0
3462.56,106.0
1747.02,110.0
2765.0,110.0
1990.92,110.0
2921.63,110.0
2124.8,110.0
2787.9,110.0
3013.13,110.0
554.73,110.0
3887.33,90.0
4038.66,110.0
2289.09,110.0
1960.69,110.0
774.72,110.0
1624.09,106.0
2639.83,110.0
974.36,110.0
582.75,110.0
3279.34,110.0
3107.94,110.0
1673.74,110.0
4062.05,110.0
3816.93,90.0
1805.83,106.0
1349.91,110.0
3969.13,106.0
3886.59,106.0
959.16,110.0
2970.38,110.0
2548.45,110.0
3977.3,98.0
2737.9,110.0
2118.52,106.0
3350.3,110.0
2952.71,110.0
1742.43,106.0
2085.01,106.0
2184.08,106.0
4038.52,106.0
1030.47,110.0
1897.0,106.0
2907.07,110.0
1184.21,110.0
670.14,110.0
2270.97,110.0
3868.21,90.0
925.99,110.0
871.61,110.0
3793.69,110.0
1269.7,110.0
2592.07,110.0
3107.8,102.0
1775.27,110.0
3798.07,90.0
1832.45,110.0
804.76,106.0
3832.48,90.0
2521.64,110.0
835.46,110.0
2814.99,106.0
3998.1,110.0
1052.08,110.0
1206.44,110.0
551.68,106.0
472.44,110.0
714.69,106.0
1329.88,110.0
2625.75,110.0
1085.7,110.0
3141.85,110.0
3634.03,106.0
2670.19,110.0
3173.87,106.0
1568.8,110.0
1069.39,106.0
2683.98,110.0
2988.35,110.0
1248.21,110.0
3844.43,110.0
2166.58,106.0
3950.66,110.0
1303.89,110.0
4076.05,110.0
3554.45,110.0
3677.55,110.0
3839.23,106.0
3193.0,110.0
3446.76,110.0
3691.11,110.0
3515.2,106.0
700.31,110.0
3573.34,110.0
2202.58,106.0
1286.17,110.0
2848.74,106.0
4116.44,113.82
855.05,110.0
3946.06,90.0
1445.62,110.0
1529.26,106.0
3981.17,110.0
2631.93,106.0
3807.9,94.0
1506.4,110.0
2053.55,110.0
542.56,110.0
2891.93,110.0
3076.95,110.0
4025.23,110.0
2350.91,106.0
3538.67,110.0
2265.12,106.0
817.32,110.0
3713.42,110.0
3400.23,110.0
3258.74,106.0
1426.1,110.0
1133.61,110.0
1818.22,110.0
3229.02,110.0
3611.79,106.0
4009.76,90.0
3940.17,94.0
3661.43,110.0
3100.54,106.0
3327.29,110.0
3960.2,90.0
903.01,106.0
3286.91,106.0
3837.07,102.0
3604.4,110.0
3191.27,106.0
1840.39,106.0
3480.8,110.0
481.98,106.0
896.47,110.0
4005.64,94.0
1294.31,106.0
791.07,110.0
1499.77,106.0
3855.16,90.0
3020.54,106.0
1375.89,110.0
1280.45,106.0
3892.12,94.0
2159.44,110.0
2581.57,106.0
2876.88,106.0
2279.35,106.0
3719.96,106.0
2339.68,110.0
1091.46,106.0
1854.85,110.0
760.89,106.0
2841.01,110.0
3251.62,102.0
864.33,106.0
639.24,106.0
1711.43,110.0
2141.46,110.0
2186.03,102.0
3143.39,106.0
569.97,110.0
830.36,106.0
1307.85,106.0
2038.69,110.0
3879.71,94.0
2749.07,106.0
633.47,110.0
4106.14,83.7
2427.08,110.0
1065.52,110.0
3064.05,106.0
3819.99,94.0
516.92,110.0
3893.94,110.0
4025.93,94.0
4055.78,90.0
3460.05,110.0
3977.54,94.0
2316.15,110.0
2565.95,110.0
1735.53,102.0
881.7,106.0
3572.98,102.0
1403.68,106.0
884.97,110.0
2069.18,106.0
3410.57,102.0
1761.35,110.0
2933.94,110.0
1202.37,106.0
1651.34,110.0
3872.4,110.0
3353.93,106.0
2405.72,106.0
4020.41,106.0
4116.71,109.54
4124.77,90.74
3672.46,106.0
1115.93,110.0
2766.88,106.0
4042.07,94.0
2922.75,106.0
924.99,106.0
3988.33,106.0
2373.32,110.0
3375.73,106.0
3526.12,102.0
3548.23,106.0
735.03,110.0
589.43,106.0
1048.11,106.0
1911.14,106.0
3091.41,110.0
2390.17,110.0
2005.98,110.0
3823.57,98.0
970.99,106.0
1522.86,110.0
1235.77,106.0
227.0,110.0
259.17,90.0
2855.0,90.0
2954.44,90.0
1408.64,90.0
1422.32,90.0
1780.06,90.0
1801.18,90.0
1890.97,90.0
317.36,90.0
1924.65,90.0
3366.14,94.0
195.77,110.0
58.58,104.84
733.9,90.0
199.4,90.0
3278.76,94.0
3255.21,94.0
231.06,90.0
2166.17,90.0
402.99,90.0
123.4,110.0
893.8,90.0
3591.68,90.0
2874.72,94.0
137.97,94.0
3148.24,94.0
849.44,90.0
472.19,90.0
692.85,94.0
3537.48,90.0
3135.43,90.0
3434.99,94.0
1292.03,90.0
3508.06,90.0
2551.22,90.0
1035.49,90.0
3307.01,94.0
3197.45,90.0
2393.52,90.0
1386.3,90.0
3390.45,90.0
1942.36,90.0
3292.74,90.0
485.68,90.0
2304.1,90.0
879.01,90.0
2821.47,90.0
3581.7,94.0
643.29,94.0
360.45,90.0
1480.26,90.0
2050.77,90.0
950.1,94.0
1663.68,90.0
635.85,90.0
2406.41,90.0
2931.51,90.0
2073.78,90.0
1308.63,90.0
3110.95,90.0
1073.03,90.0
2632.51,94.0
1745.91,90.0
501.56,90.0
303.35,110.0
3038.36,90.0
2662.84,94.0
1526.44,90.0
3059.43,90.0
792.26,90.0
451.31,90.0
2273.35,90.0
1129.15,90.0
2475.09,90.0
244.64,90.0
2018.84,90.0
2538.31,90.0
1822.95,90.0
2237.09,90.0
419.75,90.0
2992.52,90.0
3183.73,90.0
105.43,110.0
3363.55,90.0
3455.77,94.0
2946.56,94.0
2503.59,90.0
3461.32,90.0
546.62,94.0
318.21,110.0
2197.37,90.0
3607.09,94.0
1905.84,90.0
1213.57,90.0
3279.06,90.0
252.46,110.0
2488.68,90.0
1314.43,94.0
2321.19,90.0
3264.55,90.0
287.43,110.0
225.45,94.0
2573.24,90.0
2631.2,90.0
3658.31,90.0
2694.91,94.0
1587.03,90.0
516.16,90.0
2175.43,94.0
145.63,90.0
1200.55,90.0
2545.26,94.0
668.82,90.0
272.77,90.0
2034.81,90.0
352.56,110.0
2517.09,90.0
1510.49,90.0
3605.32,90.0
2777.39,90.0
1322.51,90.0
1521.96,94.0
2128.36,90.0
784.25,94.0
602.69,90.0
2646.56,94.0
2598.35,90.0
114.52,90.0
297.03,90.0
347.2,94.0
3562.97,90.0
558.46,90.0
2499.89,94.0
1649.49,94.0
653.62,90.0
1825.58,94.0
1902.94,94.0
2712.7,94.0
402.53,94.0
1924.27,94.0
3016.98,90.0
1965.52,90.0
2445.65,90.0
3156.96,90.0
90.72,114.38
1399.79,94.0
1061.01,90.0
435.63,90.0
1558.46,90.0
2011.07,94.0
2223.59,90.0
2357.71,90.0
934.25,90.0
3434.28,90.0
2678.25,94.0
3318.91,90.0
1728.28,90.0
2902.66,90.0
961.15,90.0
1625.94,90.0
1248.4,90.0
1150.98,90.0
3214.78,90.0
170.07,110.0
2746.42,90.0
3557.65,94.0
1960.34,94.0
1211.54,94.0
1801.8,94.0
3131.05,94.0
910.87,90.0
876.93,94.0
1378.41,94.0
344.5,90.0
2884.67,90.0
833.92,90.0
703.41,90.0
179.32,90.0
3407.21,90.0
3338.59,90.0
3635.59,90.0
3475.11,90.0
3333.92,94.0
1952.82,98.0
1753.14,94.0
3495.18,94.0
1713.28,90.0
143.67,110.0
331.11,110.0
587.99,90.0
1125.41,94.0
2700.67,90.0
2691.1,90.0
2734.22,90.0
2723.05,90.0
2658.59,90.0
2664.5,90.0
2640.82,90.0
2678.04,90.0
2709.57,90.0
902.51,110.0
1611.05,110.0
1763.85,106.0
2595.08,106.0
2642.74,106.0
2194.05,110.0
3401.8,106.0
4040.34,90.0
944.68,106.0
3165.15,110.0
1720.37,110.0
2406.29,110.0
3997.66,90.0
3240.48,110.0
1924.24,110.0
710.47,110.0
1164.04,110.0
934.37,110.0
2865.66,110.0
3515.34,110.0
3933.74,90.0
3254.85,110.0
1386.87,110.0
2473.61,110.0
3816.66,110.0
642.05,110.0
3924.65,94.0
3147.82,110.0
3919.94,110.0
3960.26,110.0
2812.44,110.0
594.31,110.0
3556.97,106.0
3762.7,110.0
2097.26,110.0
2179.66,110.0
3495.3,110.0
1219.87,110.0
4095.74,110.0
1784.94,110.0
1598.26,110.0
2067.67,110.0
1687.24,110.0
740.55,110.0
612.11,110.0
3980.6,90.0
2165.45,110.0
646.56,106.0
3734.18,110.0
1897.71,110.0
3852.15,110.0
3913.97,90.0
3360.94,110.0
752.51,110.0
4086.15,90.0
3748.72,110.0
1480.82,110.0
480.21,110.0
3201.66,110.0
3116.75,110.0
4119.48,115.5
3626.49,110.0
4130.35,92.86
1584.45,110.0
3054.82,110.0
3302.34,110.0
3611.45,110.0
3454.63,106.0
1739.66,110.0
2757.94,110.0
1982.97,110.0
2914.14,110.0
2117.81,110.0
2780.34,110.0
3006.02,110.0
547.37,110.0
3894.09,90.0
4031.92,110.0
2282.04,110.0
1953.96,110.0
767.8,110.0
1616.21,106.0
2632.9,110.0
966.72,110.0
574.79,110.0
3271.39,110.0
3100.19,110.0
1666.62,110.0
4054.14,110.0
3824.4,90.0
1798.74,106.0
1343.13,110.0
3961.14,106.0
3879.71,106.0
951.27,110.0
2963.45,110.0
2540.61,110.0
3984.89,98.0
2730.53,110.0
2111.25,106.0
3343.05,110.0
2945.07,110.0
1734.57,106.0
2077.85,106.0
2176.49,106.0
4031.14,106.0
1023.58,110.0
1889.99,106.0
2900.24,110.0
1176.82,110.0
663.07,110.0
2263.78,110.0
3876.15,90.0
918.63,110.0
864.1,110.0
3786.85,110.0
1262.55,110.0
2584.99,110.0
3100.49,102.0
1767.47,110.0
3805.04,90.0
1824.46,110.0
797.51,106.0
3840.42,90.0
2514.93,110.0
828.49,110.0
2807.54,106.0
3990.23,110.0
1044.49,110.0
1199.38,110.0
544.93,106.0
465.13,110.0
707.57,106.0
1321.99,110.0
2618.15,110.0
1078.93,110.0
3134.61,110.0
3626.42,106.0
2662.95,110.0
3166.54,106.0
1560.98,110.0
1061.74,106.0
2677.02,110.0
2981.41,110.0
1240.43,110.0
3837.35,110.0
2159.27,106.0
3942.72,110.0
1296.11,110.0
4068.58,110.0
3547.06,110.0
3670.77,110.0
3832.23,106.0
3185.58,110.0
3438.88,110.0
3683.57,110.0
3507.38,106.0
693.24,110.0
3566.11,110.0
2195.81,106.0
1279.1,110.0
2841.71,106.0
4107.44,112.22
848.15,110.0
3952.86,90.0
1437.73,110.0
1522.39,106.0
3973.52,110.0
2624.72,106.0
3815.47,94.0
1499.52,110.0
2046.72,110.0
535.22,110.0
2884.79,110.0
3069.17,110.0
4018.23,110.0
2343.38,106.0
3531.64,110.0
2257.8,106.0
810.6,110.0
3705.79,110.0
3393.47,110.0
3251.15,106.0
1419.2,110.0
1126.62,110.0
1810.68,110.0
3222.05,110.0
3604.21,106.0
4016.51,90.0
3948.07,94.0
3653.9,110.0
3093.42,106.0
3319.56,110.0
3967.99,90.0
895.85,106.0
3279.51,106.0
3829.91,102.0
3597.04,110.0
3184.25,106.0
1833.01,106.0
3473.22,110.0
474.27,106.0
890.44,110.0
4012.4,94.0
1287.1,106.0
784.05,110.0
1492.88,106.0
3863.15,90.0
3013.62,106.0
1368.4,110.0
1272.82,106.0
3899.15,94.0
2152.48,110.0
2573.97,110.0
2869.99,106.0
2271.41,106.0
3712.59,106.0
2332.69,110.0
1083.96,106.0
